reviewerId,text,rate,publishedAtDate,isLocalGuide,placeId
108198875206233028085,enak banget tempatnya,5,2024-03-29T11:54:08.027Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102718729439839519701,"Enak banget, pelayanannya ramah..",5,2024-05-30T11:57:55.671Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105598553559390658840,"Enak banget, rekomendet banget",5,2020-10-23T16:08:35.299Z,TRUE,ChIJO8H4UZeR1i0RgmwZUTGM0VU
116282072505932761351,enak banget👍🏻,5,2025-03-26T11:35:11.986Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105103480452967578072,enak bangett kumpul kumpul bareng keluargaa,5,2024-03-29T12:19:15.842Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105687078056098005095,"Enak bgt kentang nya sukaaa , ,,,, tempatnya juga nyaman buat nongkrong ❤️",5,2024-06-01T12:44:34.021Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
100872537663845306309,"enak bgt, tempatnya nyaman recommended",5,2024-04-03T11:31:33.834Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
110857658997406418533,Enak bgt🥰,5,2024-12-19T12:43:35.845Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
108139110742308591852,"Enak buanget makanannya, tempatnya comfy, dan pelayanannya ramah pol",5,2024-03-29T11:45:05.755Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
101133228447465322142,Enak buat nongki,5,2024-08-29T06:04:22.659Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
116019600838638929529,Enak buat nongkrong breng tmen2..,5,2017-07-18T08:20:55.766Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
109569095620252815948,Enak buat santai santai,5,2020-12-07T04:32:05.679Z,TRUE,ChIJ8bZ8fPWR1i0RGjw-pcz5UeM
113613623392832335021,Enak dan bergizi 😀😀😀😀🌷,5,2024-03-28T11:59:57.919Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
108172046360482487908,Enak dan murah,4,2021-05-17T01:59:50.178Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
102690469509192803962,Enak dan murah...tempatnya juga bagus,5,2022-08-07T06:16:59.512Z,FALSE,ChIJhQozUbub1i0RHICALS0puiY
106883941162213631179,Enak dan tempatnya nyaman,5,2021-12-26T09:55:35.104Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
110082936475496530817,Enak ini,5,2021-05-30T15:48:43.266Z,TRUE,ChIJO8H4UZeR1i0RgmwZUTGM0VU
116489701471959246522,Enak kopinya,5,2019-07-25T01:58:31.186Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
117046495202517377785,"Enak makanannya, worth it, dimsumnya enakk2 apalagi mozarella siomaynyaa. Spaghettinya apalagi 👉👈❤",5,2024-04-04T12:28:53.688Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
104837291872156540177,Enak masakannya,5,2019-06-30T05:03:17.948Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
102848809086894345593,Enak murah satu porsi bisa rame rame,5,2021-03-02T17:43:58.422Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
100649969972619745878,Enak nasi goreng,5,2025-07-08T13:10:46.952Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
109811943116805213500,Enak pokoknya,5,2024-04-03T11:45:42.454Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102909222888182580640,Enak tempat dan makananny 👍🏼,5,2024-05-31T05:36:13.727Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102046846611596243882,Enak tempatnya,5,2021-05-02T10:10:43.616Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
113621253982381524438,Enak tempatnya,5,2022-01-11T05:59:12.118Z,TRUE,ChIJ9ye76lmR1i0Rojom27ajUB4
100757584017093036387,enak tidak bising..,5,2023-07-31T13:32:10.392Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
114333906571833884446,"Enak, mudah, murah",4,2019-05-23T07:02:30.009Z,TRUE,ChIJu2QdVoGZ1i0RvR5p3DNMZ9M
112766472572423075323,"Enak, pengemasan pakai gelas beling bukan plastik",5,2025-05-18T11:14:04.487Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
109994307723623038591,"Enakk, ramahh, ceriaa, rekomended",5,2024-04-03T11:31:40.329Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
108607889930942752757,enakkk,5,2025-03-26T11:33:51.390Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
101465542255554132660,Enjoy,4,2018-11-26T15:21:06.243Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
110027318727308694635,Enjoy buat melepas penatnya kerja.,5,2017-09-03T16:49:43.991Z,FALSE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
110750654045281098818,"Entah mengapa, sekarang kok jadi sepi banget ya 🥺

Padahal tempat nya bagus... makanannya juga enak",5,2024-09-28T07:06:06.759Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
103244965528820390907,"Es Kopi manis syrup (kopi gak berasa sm skl)
Pesan kentang goreng gak fresh (sdh dingin kaya kentang goreng kemarin)

Suasana nyaman",3,2024-05-14T07:38:35.232Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
116910765711730353214,"escream xoxo enak bgt, dan makanan nya juga enak bgtt, cuss cobain bikin kenyang dan gak bikin kantong jebol lhooo",5,2025-02-09T11:54:04.956Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
106410302177945581678,Eskrim yg recomm jeruk ama butterscotch 100/100 wkwk,5,2025-07-30T04:02:07.340Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105473428863365130028,Estetik,5,2023-07-20T23:48:38.186Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
101652829327865728017,"estetik tempatnya, bagus buat foto",5,2024-04-04T12:14:15.486Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102543096169963331463,fav place for study <3,5,2025-02-18T06:47:17.380Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
109995014462100160488,Fav place to study,5,2025-02-18T06:48:17.729Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
109623146279595115755,"Finally ke Navas juga setelah selalu maju-mundur mau kesana karena always rame banget, dateng malem Rabu ternyata nggak serame itu, tempatnya rame ya bcs menu yang dijual cukup beragam + letaknya yang lumayan jauh dari jalan raya + jejeran cafe macem jln semeru",5,2024-11-20T04:31:03.133Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
102416794567872846467,Free wifi n pelayanan ramah,5,2019-02-02T04:34:03.570Z,FALSE,ChIJ9ye76lmR1i0Rojom27ajUB4
104833244665564575660,"Friendly service and cozy place, with delicious foods.",5,2023-12-26T01:51:33.487Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
110754720749461449072,Gak bisa menyediakan makan...walaupun ada menunya tapi selalu kosong. N GK boleh pesen makan diluar,1,2024-04-17T04:16:21.856Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
104228635349760629843,"Gak nyangka menu2nya lengkap, enak dan murah bgt.. Tempat nya juga nyaman",5,2022-05-07T15:01:33.658Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
113865624752331444721,"Gak pernah bosen kesini, selain kakanya yang ramah ramah, pelayanannya bagus banget 🥰 rasa makanan nya juga enaak poll !!",5,2024-03-29T11:43:09.290Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
116320486471701292494,gelatonya enak bgt si juaraa kalo mauu gelato kesini ajaa gais,5,2024-03-30T12:34:40.278Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
114228559016744799207,Gelatonya enak. Aq paling suka sama dekornya. Keren dan tematik 👍🏻 tempatnya enak bgt buat nongkrong lama sama tmn².,5,2023-12-29T10:57:18.736Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
108602792495282674380,"gemess bgt tempatnya, the gelato is a bomb💗",5,2025-01-07T13:22:52.482Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
104512893451102236872,"Gg poll.
Tiap abis ziaroh makam pasti ksini (itung² deket rumah😆)
Abang² yg jaga sampek nganggep adek sendiri😥🙏",5,2025-04-17T16:25:41.108Z,FALSE,ChIJu2QdVoGZ1i0RvR5p3DNMZ9M
114352949578922254100,gift and souvenir and accecories and kids apparel shop,5,2019-03-03T12:57:22.381Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
108849385330111141975,"Gift,accecoris,shoes,and apparel shop",5,2018-07-11T06:45:20.302Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
111697697947487940267,"gmaps, do ur magic🙏🏻",5,2023-04-27T18:17:43.226Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
112266224114878670486,Good,5,2021-12-06T15:48:27.771Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
105221513343437582679,good,5,2024-03-30T11:39:29.009Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
116929365542221887941,Good,5,2024-03-29T12:16:29.376Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
107212044437327421236,"Good ambience for friends and family. Cocok buat yg ga pingin makan berat, ada camilan banyaakk. Yg pingin makan berat juga adaaa. Yg pingin manis manis juga ada deserttnya. Taste so goodd",5,2024-04-02T11:47:23.607Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105172029650118077203,Good bangettt,5,2022-05-19T21:53:29.148Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
104586045230785093563,Good coffe dan good food,5,2024-04-02T11:36:20.533Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102162696704685131203,"good food and good service, recommend👍🏻",5,2024-04-02T11:47:03.473Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
114329789499731752481,"Good food, good place, delicious gelato, enough said",5,2025-05-17T06:29:15.880Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
117675548178201115707,Good job 🥰,5,2025-11-26T18:21:16.122Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
107397357020400741871,"good place, good menu, humble people. one of the best cafe in town <3",5,2025-11-26T17:47:41.345Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
100725302799356701059,Good Place. Good Food. 💫,5,2024-04-04T12:21:31.852Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
102701043008198842405,Good place. Harga affordable kokk. Tempatnya nyaman bangettt,5,2025-07-09T08:00:09.114Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
100222198161668075680,good service,5,2024-04-05T12:16:10.848Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105055828437386644212,"good service, berhubung sekarang lagi ramadhan, ini rekomend bangett buat kalian jadiin tempat buka bersama✨",5,2024-03-30T11:43:23.217Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
109060054447141154865,Good Services👏🏻👏🏻👏🏻,5,2024-05-04T11:23:19.255Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105298592791148744349,Good taste,5,2024-04-02T11:34:21.296Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105000113764199578865,Good....,5,2023-10-02T14:28:27.231Z,FALSE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
105952531384332261059,"Great foods, good ambience",5,2024-03-29T11:45:25.022Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
109414385881809734446,Great place to hang out with friends and family. Banyak spot buat foto2. Mau versi lesehan ada atau versi kurai meja juga ada. Ada pilihan di dalam tenda spt bentuk tenda camping juga. Semi outdoor jd hati2 kalau pas musim hujan. Harga sangat terjangkau dengan rasa sesuai. Pelayanan termasuk sangat cepat. Recommended untuk yg suka nraktir.,5,2022-09-10T14:45:54.538Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
117722932604749179770,"Great place, nice foods & beverages, good people.
Tempatnya enak buat bersantai, selain untuk makan & minum, di lantai 2 juga tersedia gift shop.
Ornamen2 & hiasan2 di cafe bagus2, sesuai event juga. Bikin betah yg lagi bersantai di cafe.
Makanan & minumannya enak2, dan harganya ramah di kantong.
Recommended buat yg lagi cari tempat nongkrong & bersantai.",5,2023-01-23T07:11:07.252Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
114451077008673119256,"Great place, seneng di Balung akhirnya ada resto keluarga yg instagramable, jangan lupa bawa baju renang kalau kesini, ada area untuk berenang juga lho. Untuk memperlancar pemesanan, sebaiknya hubungi resto ini via WA yg tertera di contact number, supaya bisa lebih firm.",5,2019-08-10T14:14:09.460Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
114939923022765375051,"great service, good food, but really crowded place, overall really nice would come here just to chill",5,2024-09-09T23:34:34.273Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
117529746069352498009,Gurame asam manis.nya enak pake banget,5,2022-09-29T08:12:04.675Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
100709630349994898804,Gurami asam manisnya top👍👍👍,4,2022-09-25T08:24:05.976Z,FALSE,ChIJhQozUbub1i0RHICALS0puiY
114986966613600107035,Hampir 2 jam nunggu minuman belum datang.,1,2024-03-29T16:08:05.261Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
117384392004449626288,"Harga lumayan murah, rasa enak.. interior bagus.. rekomended untuk nongkrong dan makan makan bersama keluarga.. malem minggu ada live musik nya..",5,2022-02-23T13:45:11.596Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
102418954302562368293,"Harga makanan nya ekonomis
Menu pilihan banyak. Suasana enak tempat juga luas cocok buat yg keluarga besar makan di sini",3,2023-08-03T11:09:07.973Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
110880201601956775829,"harga murah tapi rasanya ga murahann, sy datang dr mojokerto nggak kecewa 🫶",5,2025-04-02T15:17:46.221Z,FALSE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
115186925868031040593,"Harga murah, rasa enak",5,2019-07-08T02:33:07.785Z,TRUE,ChIJ9ye76lmR1i0Rojom27ajUB4
100292602334202269382,Harga ok lah,3,2025-01-01T04:59:50.488Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
105076439752774086244,"Harga terjangkau, sejuk anginnya seger...",5,2023-05-27T10:04:53.913Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
110631312260902380436,"Harga terjangkau, Tempat sangat nyaman buat makan bersama teman, keluarga, pacar, selingkuhan atau simpanan 😁😁😁👍",5,2020-08-10T01:12:15.282Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
103761397771066557348,"Harga terjangkau,tp layanan agak lama ( mungkin Krn sy kesitu pas HR Minggu)tempatnya menyenangkan",5,2022-12-11T10:00:30.783Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
115857001993540257018,"Harganya murah, makanannya enak , tempatnya luas dan estetik , tempat rekomendet buat nongkrong",5,2022-11-11T11:08:22.545Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
106127449037534874059,Harganya ramah.. Rasanya mewah... Cucoook boook,5,2020-12-06T13:32:11.483Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
101412129238623976051,Hauce..,5,2024-05-26T05:34:07.971Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
113021785911413947210,Hemmm....tempat makan nyaman...menu terjangkau....banyak spot spot untuk berfoto,5,2021-05-14T12:49:06.089Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
102852872571002163571,Heppii,5,2019-07-19T19:43:39.661Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
105151437412221898747,"Hmm..salah satu cafe yang saya kunjungi di Jember
Datang jam 10 malam suasana masih sangat ramai dengan jadwal buka 24 jam (katanya) karena ga pernah tidur disitu hehehe
Variasi menu beragam dan harga terjangkau",5,2025-01-17T00:42:40.719Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
113982243983706929452,Hmmm,4,2018-07-19T05:42:57.685Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
101880100068321327936,"Hospitality nya bagus banget, suasananya nyaman untuk nugas, family gathering, dsb. Makanannya juga enak dan banyak menu pilihannya.",5,2024-05-31T12:02:08.380Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
112558238022441751956,"Hot Cappucinonya lumayan enak
Tahu Waliknya agak kematengan nggorengnya + cocolannya harusnya sih petis yah ( ini saos sambal )
Karena Open 24 jam, jadi selalu rame
Parkir motor banyak
Parkir mobil sedikiit agak susah meskipun ada",5,2024-04-20T00:19:05.086Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
104471468759450200822,"Hrg miring, makanan ok sih meski kadangkala es/minumannya terlalu manis/ agak tawar. Suasana nyaman bgt",4,2022-10-23T23:01:02.337Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
103842892134304970794,I like the food and the ambience,5,2024-04-05T12:14:25.577Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
111683768364407117764,I love u juna 😚😚😘🤭🤭🤭🤗🤗🤗🤗💞💞💞💞💞💞💞💞💞💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗🥺🥺🥺🥺💝💝💝💝🎀🎀🎀🎀🎀😣😣😣😣💓,5,2024-08-27T01:33:19.323Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
106701302998951383904,"Ice Blend Oreo nya enak bett, suasananya juga adem, cocok buat kumpul sama temen. Rasa ice blend ini manis, ada es krimnya di bagian atas, manisnya pas, ga bkin sakit di tenggorokan, loss bgt hehe. Rekom bgt buat yg mau kunpul sm tmen buat ngobrol, mulai 2-8 orang bisa lah jadi satu meja disiniii, aman polll. Bisa dibuat foto juga, mantebbb. GASKAN YA REK!",5,2023-07-06T12:47:22.598Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
108513710154677148279,"indah banget tempatnya, bersih, nyaman",5,2020-12-30T06:14:17.358Z,FALSE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
106387236939620119694,"Ini cafe mantap banget ...
Om kholil",5,2018-10-02T18:15:39.919Z,FALSE,ChIJu2QdVoGZ1i0RvR5p3DNMZ9M
105319106251880377009,"ini cafe underrated banget asli, makanan minuman enak worth it banget gituloo, tempatnya juga ada indoor dan outdoor, bakal balik lagi kesini, coba tutup lebih malem dan tolong flush toiletnya diperbaiki",5,2025-10-02T05:57:57.824Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
118391032338335940902,Interior bagus dan cozy. Ada kafe kopi sipp di dalamnya. Menu bisa dijangkau oleh semua orang. Cocok untuk nongkrong atau workspace. Free wifi dan banyak stop kontak untuk kebutuhan charge laptop.,5,2023-10-24T07:12:48.628Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
107775570320364314740,istimewah,5,2019-09-06T17:28:27.109Z,FALSE,ChIJ9ye76lmR1i0Rojom27ajUB4
112819862692930923979,"Jadi tempat favorite ngopi apalagi deket bangettt dari tempat kerja,suasanya enakkk banget dibuat istirahat layanan nya juga baik bangett
Dan yang paling penting bersih bangettt sukses terus buat xoxo ohh iyaa playmusik nya juga bikin nostalgia jaman jaman sekolah",5,2024-03-29T11:58:46.188Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
104718283029952806327,"Jam 9,30 pesan makanan 2, ditunggu lama bgt sampe hampir 1 jam stgh baru datang. Itupun datang cuma 1 karena yg 1nya lagi belum di struk katanya. Sangat buruk pelayanannya, uda miss di input, datangnya lama, pas komplain jg pegawai gabisa apa2 cm nawarin pesen ulang aja. Gila apa, disuruh nunggu lagi dikira org pengangguran apa.",1,2025-10-01T03:53:25.741Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
100193184278131836813,Jam berapa bukak ya ?,5,2022-02-18T02:49:41.745Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
115290110088852681038,Jd tempat pilihan saat ingin healing tp isi kantong pas2an 🤭😅. Mkananx murah tp enak dan ada play ground yg cukup luas dan gratis sehingga anak2 bs puas bermain. Anak snang ortu jg snang 🤗,4,2022-07-11T02:05:02.987Z,TRUE,ChIJ16ZItvaF1i0R7UzhuyN2Pww
113818602011002066789,Jelek bgt ayamnya nyesel,1,2023-03-11T10:42:18.297Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
104812359344872470799,"Jenis menu banyak. Harga terjangkau.rasa enak,  Tempat nyaman. Tapi kadang pelayanan yg kurang cepat.",1,2023-05-07T14:01:04.273Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
113045986296185019238,Jojing jos,5,2017-11-09T11:41:26.656Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
108662141197473832431,Jos,5,2021-08-16T00:59:31.326Z,TRUE,ChIJO8H4UZeR1i0RgmwZUTGM0VU
112504513313757872460,Jos,5,2021-02-17T07:32:08.319Z,TRUE,ChIJu2QdVoGZ1i0RvR5p3DNMZ9M
111916764028371829355,Jos,5,2017-09-22T09:17:17.743Z,FALSE,ChIJu2QdVoGZ1i0RvR5p3DNMZ9M
110699875054509025927,"Joss gandos prokotos, from Malang to Jember",5,2024-07-06T23:01:36.440Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
109261670556697028125,"joss gandosss.
barista nya ganteng, apalagi yang namanya nauval.",5,2024-03-09T13:36:35.919Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
103901301077996662400,Jossshh tempatnya luas,4,2017-01-01T03:32:32.342Z,TRUE,ChIJA5mdxCKU1i0RiqPnDFK-JCA
116860811260285210166,kafe andalan para umat 😁,5,2025-11-28T04:34:52.196Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
116371978346994267562,Kafe asyik buat nongkrong bersama teman maupun keluarga.. Bawa anak kecil juga oke,5,2024-03-14T07:31:41.409Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
108767264041223014769,"Kafe ini cocok untuk nongkrong santai sambil mengerjakan tugas kuliah. Area outdoornya nyaman, tempat ini juga ramah bagi perokok. Es cappuccinonya enak dan layak dicoba!",4,2025-02-11T02:40:02.933Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
107031297061305560922,Kafe paling nyaman di daerah kampus UIN KHAS Jember pokoknya cuman morojoyo 💜💜💜,5,2021-11-28T16:29:19.521Z,TRUE,ChIJ8bZ8fPWR1i0RGjw-pcz5UeM
100007488753144237342,Kafe taeh,1,2025-03-22T11:39:33.164Z,FALSE,ChIJhQozUbub1i0RHICALS0puiY
102009669726442732207,Kafenya keren kak. Pegawainya juga ramaah. Harga terjangkau. Wifinya cepet. TerFav pokoknya.,5,2020-02-15T19:35:46.708Z,FALSE,ChIJ9ye76lmR1i0Rojom27ajUB4
113813214027052221513,Kalian bisa pilih indoor atau outdoor.. disini selalu rame apalagi pas ramadhan.. ernah kesini mau bukber reservasi udah penuh bahkan overload jadi mau gamau harus pindah cafe.. harga masih aman..,5,2023-10-27T07:18:18.466Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
107971245069572251050,kalo belum ke navas belum jd anak jember kan ya ege?,5,2024-03-24T06:47:13.640Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
114073123983701624703,"kalo mau makan di sini harus sabar ya, lemot",3,2018-11-16T13:54:38.257Z,TRUE,ChIJ9ye76lmR1i0Rojom27ajUB4
104308644353430152867,Kami order fnb hampir sejam belum di antar sedangkan cust yg jauh order d blkng kami sudah d antar semua,2,2025-12-01T05:50:59.382Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
105367702197583991663,"Kapan2 ke sini lagi ah....
Mantap jiwa. (Salam Citra Karunia Dukuh)",5,2019-05-18T10:07:51.018Z,TRUE,ChIJ8V7xUs6F1i0RhBOf5o-qrHY
106121592556839876045,Karena disana aku menemukan belahan jiwaku 🫶,5,2024-03-14T17:51:57.524Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
105311358468958392889,"Karyawan nya ramah""",5,2024-03-27T11:40:19.846Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
111525080530878040704,Karyawannya ramah,5,2024-03-28T11:57:44.256Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
104434234698072391116,Karyawannya ramah,5,2024-03-28T11:52:08.649Z,FALSE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
103525177239349894678,kasir nya kurang ramah kak✌,1,2025-12-03T10:02:17.818Z,FALSE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
113080890249574684359,"Kasirnya menggunakan kata yang tidak sopan, terlalu fokus dengan hpnya (entah urusan pribadi atau tidak),ditegur malah balik marah, mohon untuk ditingkatkan lagi untuk pelayanannya terutama pada karyawan",1,2019-02-12T07:38:53.476Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
110340460327461786704,"Katanya kalo belum kesini, belum keren",5,2024-04-09T19:11:40.117Z,TRUE,ChIJiz1vYqqV1i0RfKcZdvzRPQQ
100286090794666128820,"Kayaknya sudah ganti nama jadi Dira caffe deh.. lokasinya di Jenggawah. Motor lewat depan, kalau mobil lewat belakang. Parkiran luaass, tempatnya bagus Instagramable. Fasilitas lengkap 👍

Makanan & minuman lumayan enak, cuma nasinya porsinya sedikit, harga terjangkau. Pelayanan baik & cepat.

Close jam 10 malam tapi jam 9 sudah pelayannya sudah ringkes2, matiin lampu, nyapu dll.",4,2023-08-15T17:20:10.736Z,TRUE,ChIJhQozUbub1i0RHICALS0puiY
103685758566415796184,"Ke sini untuk ngafe dan cobain gelatonya. Dari segi rasa lumayan enak. Tempatnya bagus sekali dekorasinya. Hanya saja yg membuat sedikit kaget, begitu masuk toilet nya begitu berantakan dan kurang bersih. Tissue di tempat sampah full tidak dirapikan. Padahal karyawannya banyak yg bercanda dan nganggur.  Di bagian belakang dekat air mancur jg ada 2 karyawan yg duduk santai rokokan. Kurang enak dilihat aja sih.",4,2025-05-03T07:41:21.496Z,TRUE,ChIJSe7SnyOU1i0RXWoJ9y6tcNs
